25097;5061;5758;528;7;0;7410;1;5;5;;3770;1;0;0;0;0;0;;1;Dagpleje;B;;1;Fisker og altmuligmand på hoteller;B;;2;2;;1;14;2;B;2;B;1;1;3;4;4;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;0;4;1;B
25097;5062;5758;614;175;0;7411;2;5;6;;3770;0;0;1;0;0;0;;1;Rengøringsdame;B;;2;;4;Ved ikke;2;A;;1;14;1;14;1;14;5;2;5;1;5;2;3;1;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;4;1;B
25097;5063;5758;622;97;0;7412;1;5;7;Gymnasiet 1 g;3700;1;0;0;0;1;0;;1;Sygeplejerske;B;;1;Direktør for egen virksomhed;B;;1;1;;1;14;1;14;1;15;3;2;7;2;2;4;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;5064;5758;535;151;0;7413;2;5;5;;3730;1;0;0;0;1;0;;1;Butiksassistent;B;;1;Automekaniker;B;;2;2;;1;15;1;15;1;15;3;2;1;6;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;0;1;0;0;4;1;B
25097;5065;5758;655;91;0;7414;1;5;6;;3700;1;0;0;0;0;1;Tvillingesøster;1;Krisecenter for kvinder;B;;1;Køreskolelærer;B;;2;2;;1;11;1;14;1;14;3;2;7;1;4;4;2;1;0;0;0;2;1;1;0;0;0;0;0;;1;0;0;0;2;1;0;0;0;1;;1;0;1;0;4;1;B
25097;5066;5758;640;55;0;7416;1;5;7;Teknisk skole, tømrer;5400;1;0;0;0;0;0;;1;Pædagog;B;;1;Indkøbschef;B;;2;1;;1;14;1;14;1;14;5;4;7;7;2;2;3;1;0;0;0;2;0;0;0;0;0;0;1;Lokale idrætsforening;1;0;0;0;2;1;0;1;0;0;;1;1;0;1;4;1;B
25097;5067;5758;503;103;0;7417;2;6;6;;5400;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Vognmand;B;;1;2;;1;88;1;88;1;3;4;3;2;2;6;4;2;0;0;1;0;2;1;0;0;0;0;0;0;;0;0;1;0;2;1;0;0;0;0;;0;0;1;0;4;1;B
25097;5068;5758;686;91;0;7419;2;5;6;;5771;1;0;0;0;0;0;;1;Dagplejemor;B;;1;Pedel på folkeskole;B;;2;A;;1;13;1;15;1;15;2;2;1;1;5;5;2;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5069;5758;606;1;0;7420;1;3;5;;5762;1;0;0;0;1;0;;2;;1;;1;Landbrug;B;;2;2;;1;10;1;14;1;14;4;2;6;2;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;0;0;4;1;B
25097;5070;5758;571;163;0;7421;2;5;5;;5591;1;0;0;0;0;0;;1;Landbrug;B;;1;Landbrug;B;;3;2;;1;12;1;14;1;14;4;3;5;2;6;5;2;1;0;0;0;2;0;1;0;0;0;0;0;;1;0;1;1;2;1;0;0;0;0;;1;0;1;1;4;1;B
25097;5071;5758;669;85;0;7422;1;6;6;;5464;0;0;1;0;0;0;;1;Arbejder på et plejehjem;B;;3;;B;;4;1;;1;10;1;10;1;10;5;5;7;1;6;4;3;1;0;0;1;2;0;1;1;0;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;0;0;0;1;2;1
25097;5072;5758;599;13;0;7423;2;6;6;;5600;1;0;0;0;0;0;;1;Leder af et socialpædagogisk opholdssted;B;;1;Pædagog/pedel på opholdsstedet;B;;1;2;;1;13;1;14;1;14;4;2;4;2;4;4;2;1;1;0;0;2;0;1;0;0;0;0;0;;1;0;0;0;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;5073;5758;638;43;0;7424;1;5;5;;5600;0;0;1;0;0;0;;1;Social og sundhedsmedhjælper;B;;1;Uddannelseschef;B;;2;2;;1;12;1;8;1;14;4;3;4;2;5;5;2;0;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;3;1;B
25097;5074;5758;514;25;0;7425;2;5;5;;5600;1;0;0;0;0;0;;1;Hun er institutionsleder;B;;1;Han er ejendomsmester;B;;1;2;;1;A;1;15;1;15;3;1;5;1;5;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5075;5758;563;37;0;7428;2;5;6;;5884;0;1;0;0;1;0;;1;Dagplejer;B;;2;;1;;2;2;;1;14;1;14;1;14;2;2;3;2;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;1;Kæreste;1;0;1;0;4;1;B
25097;5076;5758;577;97;0;7429;2;5;6;;5380;1;0;0;0;0;0;;1;Social og sundhedsassistent;B;;1;Driftsoperatør;B;;1;2;;1;13;1;14;1;15;3;4;5;4;4;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5077;5758;649;163;0;7430;1;5;5;;5300;1;0;0;0;1;0;;1;Systemprogrammør;B;;1;Ingeniør assistent;B;;1;2;;1;13;1;13;1;15;3;3;6;2;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;0;0;0;4;1;B
25097;5078;5758;568;175;0;7431;2;6;5;;5300;0;0;1;0;0;0;;1;Sygehjælper;B;;1;Skibsbygger på Lindø (svejser);B;;2;2;;1;16;1;16;2;B;1;1;4;3;3;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;0;0;;1;1;1;0;4;1;B
25097;5079;5758;566;37;0;7432;1;5;7;1 g på gymnasium;5550;1;0;0;0;0;0;;1;Hun er frisør;B;;1;Han er truckchauffør på en fabrik;B;;2;2;;1;14;1;14;1;14;5;4;6;2;2;4;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5080;5758;523;49;0;7435;2;6;7;1 g, sproglig;5500;1;0;0;0;0;0;;1;Sekretær!;B;;1;Butiksassistent;B;;2;2;;1;12;1;15;1;15;4;3;2;5;5;5;1;B;B;B;B;2;0;1;1;0;0;0;1;Værtshus/diskotek;1;0;0;1;2;1;0;1;0;0;;0;1;0;1;4;1;B
25097;5081;5758;631;31;0;7436;1;5;5;;5500;1;0;0;0;1;0;;1;Skolesekretær;B;;1;Lagerarbejder;B;;1;2;;1;14;1;15;1;15;1;3;5;2;4;3;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5082;5758;633;67;0;7438;1;5;5;;5800;0;0;1;0;0;0;;1;Tøjimportør;B;;1;Opfinder indenfor baseballbat;B;;3;1;;1;11;1;11;1;13;5;4;1;1;7;7;3;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;0;0;1;1;1;2;1
25097;5083;5758;616;115;0;7440;1;5;6;;5800;1;0;0;0;1;0;;1;Pædagogmedhjælper;B;;1;Specialarbejder;B;;2;2;;1;A;1;15;1;15;1;1;1;4;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5084;5758;520;103;0;7441;2;5;A;;5800;1;0;0;0;0;0;;1;Hun er sygeplejerske;B;;1;Han er revisor;B;;3;2;;1;13;1;15;1;15;5;3;4;6;2;2;3;1;1;0;0;2;1;1;0;0;0;0;0;;1;0;0;1;2;1;0;1;0;0;;1;0;0;0;4;1;B
25097;5085;5758;687;109;0;7443;2;5;7;1 g;5580;1;0;0;1;0;0;;1;Sekretær på Centralskole Fyn (nedlægges til sommer);B;;1;Arbejder for 'Pacific Seafood', har flere stillinger;B;;1;2;;1;12;1;15;1;16;4;3;6;2;4;5;2;1;0;0;0;2;0;1;0;0;0;1;0;;0;0;0;1;2;1;0;0;0;0;;1;0;1;1;4;1;B
25097;5086;5758;594;7;0;7444;1;6;6;;5240;1;0;0;0;0;0;;2;;4;Min far er syg og har det dårligt;2;;3;;1;4;;2;B;2;B;2;B;1;1;1;5;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5087;5758;578;49;0;7445;2;5;5;;6200;0;0;1;0;0;0;;1;Postbud;B;;3;;B;;4;1;;1;14;1;14;1;14;3;3;4;1;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;1;0;;1;0;1;0;4;1;B
25097;5088;5758;636;85;0;7446;1;5;5;;5240;1;0;0;1;0;0;;1;Social og sundhedshjælper;B;;1;Kleinsmed;B;;1;2;;1;14;1;14;2;B;1;1;1;1;A;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5089;5758;582;49;0;7447;2;5;5;;5240;1;0;0;0;0;0;;2;;A;;2;;3;;2;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;2;1
25097;5090;5758;514;139;0;7449;2;5;7;Handelsskole HG;5250;1;0;0;0;0;0;;1;Kantineleder;B;;1;(Kongelig priviligeret) murerarbejdsmand;B;;1;2;;1;13;1;14;1;15;4;3;5;6;4;4;2;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;1;0;0;4;1;B
25097;5091;5758;601;103;0;7450;2;5;5;;5000;0;0;1;0;0;0;;1;Sygeplejerske - lærer;B;;1;Pædagog;B;;2;2;;1;13;1;14;1;15;4;4;4;4;1;4;3;1;1;0;0;2;1;0;1;0;0;0;0;;1;0;0;0;2;1;0;1;0;0;;1;0;0;0;1;2;3
25097;5092;5758;535;37;0;7452;1;5;5;;5260;1;0;0;0;0;0;;1;Pædagog;B;;1;Gartner;B;;2;2;;1;13;1;15;2;B;1;2;3;1;4;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;4;1;B
25097;5093;5758;503;37;0;7453;2;5;5;;5250;0;0;1;0;0;1;Alene;1;Sælger hjælpemidler til børn;B;;1;Skeuspiller (fastansat);B;;3;6;Wicca;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5094;5758;562;19;0;7455;1;6;7;1 g;5230;1;0;0;0;0;0;;1;Direktør;B;;1;Statsautoriseret revisor;B;;1;2;;1;13;1;14;1;14;5;4;4;2;1;7;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;1;0;1;4;1;B
25097;5095;5758;505;85;0;7456;2;5;5;;5200;0;0;1;0;0;0;;2;;1;;2;;3;;2;1;;1;13;1;13;1;13;3;2;7;1;5;4;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;1;2;4
25097;5096;5758;654;61;0;7458;2;5;7;HG;5210;1;0;0;0;0;0;;1;Servicemedarbejder;B;;1;Selvstændig;B;;2;2;;1;15;1;15;2;B;1;1;1;1;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5097;5758;580;49;0;7459;1;5;6;;5250;1;0;0;0;0;0;;1;Socialrådgiver;B;;1;Revisor;B;;2;2;;1;13;1;13;1;13;5;3;5;5;6;4;3;1;0;1;0;2;1;1;1;0;0;0;0;;1;0;1;1;2;1;0;1;0;0;;1;0;1;1;4;1;B
25097;5098;5758;606;7;0;7460;1;6;7;1 g på Sct  Knuds Gymnasium;5260;0;1;0;0;1;0;;1;Pengeinstitutansat;B;;1;Ejendomsmægler;B;;1;2;;1;13;1;14;1;15;5;3;2;6;2;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;1;1;1;4;1;B
25097;5099;5758;652;133;0;7461;2;6;7;Social- og sundhedsskolen i Odense;5200;0;0;1;0;0;0;;1;Selvstændig revisor;B;;1;Lastbilchauffør;B;;3;2;;1;11;1;14;1;11;4;5;2;5;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;0;1;Kæresten;1;1;0;1;1;2;1
25097;5100;5758;512;163;0;7463;1;5;6;;5000;1;0;0;1;1;0;;1;Bogholder;B;;1;Installatør;B;;2;1;;1;14;1;14;1;15;3;3;5;2;2;2;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;0;0;4;1;B
25097;5101;5758;677;115;0;7465;2;5;6;;5220;0;0;1;0;0;0;;1;Pædagog;B;;1;Pædagog;B;;2;2;;1;13;1;15;1;16;2;2;2;1;5;3;3;0;0;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;0;0;1;1;4;1;B
25097;5102;5758;549;139;0;7466;2;5;7;1 g;5000;0;0;1;0;0;0;;1;Hjemmehjælper;B;;2;;2;;2;2;;1;15;2;B;2;B;1;2;1;3;2;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;1;0;;0;1;0;0;4;1;B
25097;5103;5758;653;151;0;7467;1;5;7;Produktions højskole;5260;1;0;0;0;0;0;;2;;3;;1;Håndværker, laver udstillinger på Brants Klædefabrik;B;;2;3;;1;13;1;13;1;14;3;2;7;1;4;4;3;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;1;1;B
25097;5104;5758;652;151;0;7468;2;5;6;;5000;0;0;1;0;0;0;;1;Socisl- og sundhedsassistent;B;;1;Fisker;B;;A;2;;1;13;1;13;1;13;3;2;5;1;5;3;2;0;1;1;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;1;2;4
25097;5105;5758;663;91;0;7469;1;5;7;Handelsskole;5000;1;0;0;0;0;0;;1;Social- og sundhedsassistent;B;;1;Svejser;B;;2;2;;1;14;1;15;1;15;3;3;5;5;5;6;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;1;0;;1;1;1;1;4;1;B
25097;5106;5758;643;1;0;7470;2;5;5;;5250;1;0;0;0;1;0;;2;;1;;1;Fabriksarbejder;B;;2;2;;1;12;1;15;1;16;3;3;3;1;4;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;1;0;4;1;B
25097;5107;5758;663;115;0;7472;1;5;A;;5250;0;0;1;0;1;0;;1;Pædagogmedhjælper på en specialskole for børn med indlæringsproblemer;B;;3;;B;;2;2;;1;12;1;14;1;14;4;2;2;A;6;2;2;0;0;1;0;2;0;0;1;0;0;0;0;;0;0;1;0;2;1;0;0;0;0;;0;0;1;0;1;2;2
25097;5108;5758;625;151;0;7473;2;5;6;;5220;0;0;1;0;1;0;;3;;B;;1;;B;;2;A;;1;14;1;14;1;14;2;2;1;1;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;0;1;4;1;B
25097;5109;5758;593;115;0;7474;1;5;7;1 g;5000;0;0;1;1;0;0;;1;Farmakonom;B;;1;Revisor;B;;2;2;;1;15;1;15;1;15;4;4;6;2;1;2;2;1;0;0;0;2;0;1;0;0;0;0;0;;1;0;0;0;2;1;1;1;0;1;;1;1;0;1;3;1;B
25097;5110;5758;505;133;0;7476;1;5;6;;5450;1;0;0;0;0;0;;1;Kontorassistent;B;;1;Pædagog;B;;1;2;;1;14;1;15;1;15;3;3;5;3;4;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;4;2;4
25097;5111;5758;631;109;0;7479;2;5;7;1 g;5750;1;0;0;0;1;0;;1;Ergoterapeut;B;;2;;4;Er i jobtræning i Odense, arbejder med en bådfestival;1;1;;1;14;1;14;1;15;4;4;5;2;1;5;2;1;0;0;1;2;1;1;1;1;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;5112;5758;610;103;0;7483;2;5;7;1  g;5700;1;0;0;0;0;0;;1;Overlæge på SDU m m  (lektor, forsker);B;;1;Arbejder på egen klinik;B;;1;3;;1;14;1;15;2;B;1;2;3;2;2;4;1;B;B;B;B;2;1;1;0;0;0;0;0;;0;0;0;1;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;5113;5758;585;55;0;7484;1;5;6;;5700;1;0;0;0;0;0;;1;Selvstændig;B;;1;Selvstændig;B;;1;2;;1;14;1;14;1;15;3;3;7;1;2;2;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5114;5758;621;1;0;7485;2;5;6;;5700;0;0;1;0;1;0;;2;;1;;3;;B;;2;2;;1;13;1;13;1;13;4;3;7;2;5;5;3;1;0;0;1;2;1;0;0;0;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;0;0;0;1;2;2
25097;5115;5758;550;13;0;7488;2;5;7;1 g på Teknisk gymnasium;5700;1;0;0;0;0;0;;1;Social og sundhedshjælper;B;;1;Beredskabschef;B;;1;2;;1;13;1;14;1;14;4;3;1;2;2;6;2;0;0;0;1;2;0;1;0;0;0;0;0;;1;0;0;0;2;1;0;0;0;0;;0;0;0;1;4;1;B
25097;5116;5758;610;49;0;7489;1;5;6;;5700;1;0;0;0;0;0;;1;Sygeplejerske;B;;1;Overlæge;B;;2;2;;1;14;1;14;1;14;3;2;4;3;2;2;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;1;0;0;0;;0;1;0;0;1;1;B
25097;5117;5758;564;67;0;7490;2;5;7;Svendborg erhvervsskole;5900;1;0;0;0;1;0;;1;Butiksassistent;B;;1;Chauffør (fragtmand);B;;1;2;;1;13;1;15;1;15;4;3;4;1;5;5;3;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;1;1;4;1;B
25097;5118;5758;505;91;0;7491;1;5;5;;5471;1;0;0;0;0;0;;1;SOSU hjælper;B;;1;Indkøber;B;;1;2;;1;12;1;15;1;15;1;1;5;3;6;4;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5119;5758;659;163;0;7492;2;6;6;;5485;1;0;0;1;0;0;;1;Sygeplejerske;B;;1;Pædagog og landmand;B;;1;2;;1;13;1;15;1;15;3;3;5;4;5;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;1;1;1;1;1;B
25097;5120;5758;512;151;0;7493;1;5;7;Jeg arbejder;5471;1;0;0;0;0;0;;2;;4;Husmor;1;Lastbilchauffør;B;;1;2;;1;16;1;16;1;16;2;1;5;3;5;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5121;5758;651;25;0;7494;2;6;7;1 g matematisk;5690;0;0;0;0;0;1;Kostskole;2;;4;Hjemmegående;1;Ingeniør;B;;2;2;;1;13;1;14;1;15;3;2;1;3;2;3;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;0;1;0;;0;1;1;0;4;1;B
25097;5122;5758;567;91;0;7495;1;5;5;;5953;1;0;0;0;0;0;;1;Sygehjælper;B;;1;Smed;B;;2;2;;1;13;1;14;1;15;3;3;7;5;4;4;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;4;1;B
25097;5123;5758;632;73;0;7497;1;5;6;;5492;1;0;0;0;0;0;;2;;3;;1;Vognmand;B;;2;2;;1;15;1;15;1;15;3;3;2;4;4;5;2;A;A;A;A;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5124;5758;635;133;0;7498;1;6;7;Modtagelsesklasse;5853;1;0;0;0;0;0;;2;;4;Gå på sprogskole;2;;4;Er syg;3;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;2;1;B
25097;5125;5758;640;151;0;7499;2;5;5;;5853;1;0;0;0;0;0;;1;Lagerarbejder;B;;2;;3;;2;2;;1;14;1;14;1;14;5;5;5;1;5;6;2;0;0;1;1;2;1;1;0;0;0;0;0;;1;0;1;0;2;1;1;0;0;0;;1;0;0;0;2;1;B
25097;5126;5758;550;19;0;7500;1;5;5;;5792;1;0;0;0;0;0;;1;Skolelærer;B;;1;Taxachauffør;B;;2;2;;1;14;1;15;2;B;1;3;2;1;4;2;2;1;0;0;0;2;0;1;0;1;0;0;0;;0;0;0;1;2;1;0;1;1;0;;1;0;1;1;4;1;B
25097;5127;5758;627;25;0;7501;2;5;6;;5792;1;0;0;1;0;0;;1;Køkkenleder;B;;1;Regionsværksmester;B;;2;2;;1;14;1;14;1;15;3;2;2;1;2;4;2;0;0;0;1;2;1;0;0;0;0;0;0;;0;0;0;1;2;1;0;0;0;0;;1;0;0;1;4;1;B
25097;5128;5758;594;1;0;7502;1;5;5;;5560;1;0;0;0;1;0;;2;;3;;1;Montør;B;;3;2;;1;10;1;12;1;15;4;3;4;1;5;7;3;0;0;1;0;2;1;0;1;0;0;0;0;;1;0;0;0;2;1;0;0;0;0;;1;0;0;1;1;2;3
25097;5129;5758;588;55;0;7503;2;5;7;Mulernes legatskole;5560;1;0;0;0;1;0;;1;Underdirektør;B;;1;Pædagog, børnehaveklasselære;B;;2;1;;1;12;1;13;1;13;4;4;5;2;2;7;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;0;0;0;1;1;2;3
25097;5130;5758;647;121;0;7504;1;5;7;1  g (gymnasie);6440;1;0;0;0;0;0;;1;Sekretær;B;;1;Lærer;B;;2;2;;1;13;1;13;1;14;4;4;7;1;2;2;2;1;0;0;0;2;1;1;0;0;0;0;0;;1;0;0;0;2;1;0;1;0;0;;1;0;0;1;4;1;B
25097;5131;5758;646;157;0;7505;2;5;5;;6340;1;0;0;0;0;0;;1;Pædagog;B;;1;Privat rådgiver;B;;1;2;;1;15;1;A;2;B;3;2;5;2;4;1;1;B;B;B;B;2;A;A;A;A;A;A;A;;1;0;0;0;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5132;5758;640;37;0;7506;1;5;5;;6520;0;0;1;0;0;0;;1;0;B;;3;;B;;1;3;;1;A;1;12;1;12;5;5;7;A;7;7;2;1;0;1;1;2;1;1;1;1;1;1;0;;1;0;1;1;2;1;0;1;1;0;;1;0;1;1;A;2;4
25097;5133;5758;558;139;0;7507;2;5;6;;6340;1;0;0;0;0;0;;1;Køkkenchef på en efterskole;B;;1;Pedel på en efterskole og har sit eget snedker/tømrerfirma;B;;2;1;;1;13;1;15;1;15;2;2;5;3;4;7;2;0;0;1;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;1;3;1;B
25097;5134;5758;685;85;0;7508;1;5;6;;6310;1;0;0;0;0;0;;1;Lagerchef;B;;1;Crewplanmanager;B;;1;2;;1;14;1;14;1;14;4;3;6;2;4;5;2;1;0;1;0;2;0;0;1;0;0;0;0;;1;0;0;0;2;1;0;1;1;0;;1;0;0;1;1;2;3
25097;5135;5758;650;7;0;7511;2;5;6;;6560;0;0;1;0;0;0;;1;Butiksassistent;B;;3;;B;;3;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;A;A;A;A;A;A;A;A;;A;A;A;A;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5136;5758;627;85;0;7512;1;5;6;;6510;1;0;0;0;0;0;;1;Dagplejer;B;;1;Arbejdsmand;B;;2;2;;1;15;1;15;1;15;5;1;5;1;4;5;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5137;5758;605;55;0;7513;2;5;7;1 g;6300;0;0;1;0;0;0;;1;Hun er håndlæser;B;;1;Han sælger medicin;B;;2;2;;1;13;2;B;2;B;1;2;4;3;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5138;5758;698;31;0;7514;1;5;5;;6300;1;0;0;1;1;0;;1;Bankfuldmægtig;B;;1;Bankfuldmægtig;B;;2;2;;1;14;1;15;1;15;4;3;5;1;1;2;1;B;B;B;B;2;0;0;0;1;0;0;0;;1;0;0;0;2;1;0;0;0;0;;1;0;0;0;4;1;B
25097;5139;5758;625;97;0;7515;2;6;6;;6100;1;0;0;0;0;0;;1;Pædagog;B;;1;Flymekaniker;B;;2;2;;1;15;1;15;1;16;3;2;3;1;3;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;0;0;0;;1;0;1;0;4;1;B
25097;5140;5758;667;49;0;7521;2;6;7;1 g sproglig;6280;0;0;1;0;0;0;;1;Børnehave;B;;1;Teknisk sælger;B;;1;2;;1;13;1;14;1;14;5;4;6;2;2;5;3;1;0;0;1;2;1;1;1;0;0;0;0;;1;0;0;1;2;1;0;0;0;0;;1;0;0;1;1;2;3
25097;5141;5758;568;121;0;7522;1;5;4;;6200;A;A;A;A;A;A;;2;;A;;2;;3;;1;4;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5142;5758;627;139;0;7523;2;5;5;;6240;1;0;0;0;1;0;;1;Social- og sundhedsassistent;B;;1;Smed;B;;2;2;;1;15;1;15;2;B;1;2;2;4;2;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;2;0;0;1;1;0;;0;1;0;1;4;1;B
25097;5143;5758;588;109;0;7524;1;5;4;;6240;1;0;0;1;1;0;;1;Efterskolelærer;B;;1;Sagsbehandler;B;;1;2;;2;B;2;B;2;B;1;1;1;1;1;1;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;4;1;B
25097;5144;5758;509;139;0;7525;2;5;5;;6430;1;0;0;0;0;0;;1;Rengøring;B;;1;Vicevært, Danbo;B;;1;2;;1;15;1;15;1;15;3;2;6;4;1;5;3;1;0;0;1;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;1;0;;1;1;0;1;1;2;1
25097;5145;5758;578;13;0;7527;2;5;5;;6520;1;0;0;0;0;0;;1;Maskinteknika og akupunktør;B;;1;Smed og rejsemontør;B;;2;2;;1;2;1;8;1;14;3;3;4;4;1;2;1;B;B;B;B;1;B;B;B;B;B;B;B;;B;B;B;B;1;B;B;B;B;B;;B;B;B;B;3;2;2
25097;5146;5758;657;55;0;7528;1;5;5;;6535;1;0;0;0;0;0;;1;Gartner;B;;1;Gartner;B;;2;2;;1;14;1;14;1;14;3;2;7;1;3;5;2;1;0;0;0;1;B;B;B;B;B;B;B;;B;B;B;B;2;1;0;1;0;0;;1;0;0;1;4;1;B
